line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.205564682520520E+09    3.000000  2.020963  4.056518  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1633  4.056518    0.000  1.656700  7.417123  0.3950877E+00  0.5912134E+00  3.8717645E-05  1.0341182E-05  8.0276080E-03  3.1900154E-04  8.5662163E-06  3.4579237E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.81E+02  0.00E+00  0.00E+00  0.000000  0.000925  0.0000000E+00  0.0000000000E+00
 42  0.209133232372383E+09    3.000000  2.023431  4.054984  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1615  4.054984    0.000  1.657716  7.417645  0.3870185E+00  0.5992837E+00  3.8824966E-05  1.0370453E-05  8.0340751E-03  3.1173189E-04  8.2471006E-06  3.3394209E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.79E+02  0.00E+00  0.00E+00  0.000000  0.000930  0.0000000E+00  0.0000000000E+00
 43  0.212599823657049E+09    3.000000  2.026095  4.053684  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1604  4.053684    0.000  1.659454  7.418549  0.3791125E+00  0.6071906E+00  3.8968984E-05  1.0409801E-05  8.0397622E-03  3.0526840E-04  7.9534201E-06  3.2382864E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.77E+02  0.00E+00  0.00E+00  0.000000  0.000936  0.0000000E+00  0.0000000000E+00
 44  0.216066414941715E+09    3.000000  2.028576  4.052311  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1585  4.052311    0.000  1.660980  7.419476  0.3710796E+00  0.6152243E+00  3.9117673E-05  1.0450452E-05  8.0450513E-03  2.9926397E-04  7.6468964E-06  3.1311773E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.75E+02  0.00E+00  0.00E+00  0.000000  0.000941  0.0000000E+00  0.0000000000E+00
 45  0.219533006226382E+09    3.000000  2.031044  4.050895  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1564  4.050895    0.000  1.662560  7.420432  0.3629321E+00  0.6233726E+00  3.9266268E-05  1.0491065E-05  8.0499431E-03  2.9369744E-04  7.3578729E-06  3.0311142E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.73E+02  0.00E+00  0.00E+00  0.000000  0.000947  0.0000000E+00  0.0000000000E+00
 46  0.222897638943852E+09    3.000000  2.033705  4.049511  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1550  4.049511    0.000  1.664690  7.421393  0.3548656E+00  0.6314399E+00  3.9417091E-05  1.0532298E-05  8.0543549E-03  2.8865431E-04  7.0915539E-06  2.9395848E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.72E+02  0.00E+00  0.00E+00  0.000000  0.000952  0.0000000E+00  0.0000000000E+00
 47  0.226160313094127E+09    3.000000  2.036241  4.048311  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1533  4.048311    0.000  1.666994  7.422775  0.3468841E+00  0.6394220E+00  3.9616879E-05  1.0586956E-05  8.0583191E-03  2.8406324E-04  6.8015394E-06  2.8451230E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.70E+02  0.00E+00  0.00E+00  0.000000  0.000958  0.0000000E+00  0.0000000000E+00
 48  0.229372007960804E+09    3.000000  2.038570  4.046844  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1513  4.046844    0.000  1.668749  7.423764  0.3388263E+00  0.6474804E+00  3.9763912E-05  1.0627136E-05  8.0620662E-03  2.7977060E-04  6.5517335E-06  2.7588227E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.68E+02  0.00E+00  0.00E+00  0.000000  0.000963  0.0000000E+00  0.0000000000E+00
 49  0.232491940117004E+09    3.000000  2.040540  4.045140  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1500  4.045140    0.000  1.670447  7.424323  0.3308535E+00  0.6554538E+00  3.9859602E-05  1.0653290E-05  8.0655052E-03  2.7586794E-04  6.3527225E-06  2.6848533E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.67E+02  0.00E+00  0.00E+00  0.000000  0.000968  0.0000000E+00  0.0000000000E+00
 50  0.235703634983681E+09    3.000000  2.043114  4.043617  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1482  4.043617    0.000  1.672517  7.425361  0.3226200E+00  0.6636878E+00  4.0010179E-05  1.0694425E-05  8.0686384E-03  2.7220075E-04  6.1775338E-06  2.6297656E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.65E+02  0.00E+00  0.00E+00  0.000000  0.000973  0.0000000E+00  0.0000000000E+00
 51  0.238731804429406E+09    3.000000  2.045241  4.042110  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1462  4.042110    0.000  1.674453  7.426367  0.3147428E+00  0.6715655E+00  4.0155042E-05  1.0734016E-05  8.0714210E-03  2.6895978E-04  5.9853276E-06  2.5658389E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.63E+02  0.00E+00  0.00E+00  0.000000  0.000978  0.0000000E+00  0.0000000000E+00
 52  0.241759973875130E+09    3.000000  2.047596  4.040580  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1449  4.040580    0.000  1.677033  7.427398  0.3067180E+00  0.6795908E+00  4.0307467E-05  1.0775696E-05  8.0740306E-03  2.6589895E-04  5.7984190E-06  2.5038114E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.61E+02  0.00E+00  0.00E+00  0.000000  0.000983  0.0000000E+00  0.0000000000E+00
 53  0.244788143320854E+09    3.000000  2.049719  4.038967  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1428  4.038967    0.000  1.679237  7.428466  0.2985489E+00  0.6877603E+00  4.0461022E-05  1.0817680E-05  8.0764865E-03  2.6300689E-04  5.6167127E-06  2.4436700E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.59E+02  0.00E+00  0.00E+00  0.000000  0.000988  0.0000000E+00  0.0000000000E+00
 54  0.247669492429815E+09    3.000000  2.051901  4.037586  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1410  4.037586    0.000  1.681886  7.429917  0.2906110E+00  0.6956985E+00  4.0661435E-05  1.0872473E-05  8.0786730E-03  2.6037027E-04  5.4077112E-06  2.3775334E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.58E+02  0.00E+00  0.00E+00  0.000000  0.000993  0.0000000E+00  0.0000000000E+00
 55  0.250560017809825E+09    3.000000  2.054142  4.035944  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1395  4.035944    0.000  1.684744  7.431009  0.2824277E+00  0.7038823E+00  4.0822429E-05  1.0916504E-05  8.0808189E-03  2.5780961E-04  5.2372290E-06  2.3208496E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.56E+02  0.00E+00  0.00E+00  0.000000  0.000998  0.0000000E+00  0.0000000000E+00
 56  0.253285370310976E+09    3.000000  2.056032  4.034328  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1374  4.034328    0.000  1.687125  7.432088  0.2745778E+00  0.7117325E+00  4.0974647E-05  1.0958070E-05  8.0827349E-03  2.5550986E-04  5.0843404E-06  2.2715342E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.54E+02  0.00E+00  0.00E+00  0.000000  0.001003  0.0000000E+00  0.0000000000E+00
 57  0.256093309251557E+09    3.000000  2.057709  4.032409  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1357  4.032409    0.000  1.689130  7.432820  0.2664715E+00  0.7198391E+00  4.1080799E-05  1.0987060E-05  8.0845917E-03  2.5331690E-04  4.9714883E-06  2.2330464E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.52E+02  0.00E+00  0.00E+00  0.000000  0.001007  0.0000000E+00  0.0000000000E+00
 58  0.258818661752708E+09    3.000000  2.059767  4.030733  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1344  4.030733    0.000  1.692248  7.433951  0.2584605E+00  0.7278505E+00  4.1244659E-05  1.1031830E-05  8.0862586E-03  2.5127592E-04  4.8254381E-06  2.1863211E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.51E+02  0.00E+00  0.00E+00  0.000000  0.001011  0.0000000E+00  0.0000000000E+00
 59  0.261544014253860E+09    3.000000  2.061599  4.028975  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1324  4.028975    0.000  1.694985  7.435128  0.2503045E+00  0.7360067E+00  4.1410197E-05  1.1077044E-05  8.0878579E-03  2.4930805E-04  4.6808835E-06  2.1400659E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.49E+02  0.00E+00  0.00E+00  0.000000  0.001016  0.0000000E+00  0.0000000000E+00
 60  0.264137228451925E+09    3.000000  2.063530  4.027469  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1307  4.027469    0.000  1.698150  7.436694  0.2424118E+00  0.7438998E+00  4.1625073E-05  1.1135717E-05  8.0892667E-03  2.4748967E-04  4.5212572E-06  2.0927215E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.47E+02  0.00E+00  0.00E+00  0.000000  0.001020  0.0000000E+00  0.0000000000E+00
 61  0.266738701293933E+09    3.000000  2.065377  4.025674  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1293  4.025674    0.000  1.701643  7.437906  0.2342584E+00  0.7520535E+00  4.1801958E-05  1.1184049E-05  8.0907325E-03  2.4566073E-04  4.3711106E-06  2.0424490E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.45E+02  0.00E+00  0.00E+00  0.000000  0.001025  0.0000000E+00  0.0000000000E+00
 62  0.269265846340456E+09    3.000000  2.067040  4.023859  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1272  4.023859    0.000  1.704672  7.439140  0.2261829E+00  0.7601292E+00  4.1977231E-05  1.1231916E-05  8.0921029E-03  2.4392699E-04  4.2383392E-06  1.9997917E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.44E+02  0.00E+00  0.00E+00  0.000000  0.001028  0.0000000E+00  0.0000000000E+00
 63  0.271718663591493E+09    3.000000  2.068619  4.022054  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1255  4.022054    0.000  1.707736  7.440397  0.2182243E+00  0.7680881E+00  4.2152607E-05  1.1279749E-05  8.0933904E-03  2.4228389E-04  4.1099990E-06  1.9592093E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.42E+02  0.00E+00  0.00E+00  0.000000  0.001032  0.0000000E+00  0.0000000000E+00
 64  0.274171480842530E+09    3.000000  2.070105  4.019996  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1241  4.019996    0.000  1.711042  7.441270  0.2101863E+00  0.7761264E+00  4.2283813E-05  1.1315573E-05  8.0946544E-03  2.4070880E-04  4.0160756E-06  1.9279252E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.40E+02  0.00E+00  0.00E+00  0.000000  0.001036  0.0000000E+00  0.0000000000E+00
 65  0.276624298093567E+09    3.000000  2.071634  4.018106  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1220  4.018106    0.000  1.714474  7.442610  0.2020525E+00  0.7842604E+00  4.2473399E-05  1.1367291E-05  8.0958227E-03  2.3917627E-04  3.8897921E-06  1.8880983E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.38E+02  0.00E+00  0.00E+00  0.000000  0.001039  0.0000000E+00  0.0000000000E+00
 66  0.279025085887764E+09    3.000000  2.073346  4.016439  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1201  4.016439    0.000  1.718552  7.444403  0.1939553E+00  0.7923579E+00  4.2731695E-05  1.1437711E-05  8.0968786E-03  2.3767810E-04  3.7417284E-06  1.8440911E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.37E+02  0.00E+00  0.00E+00  0.000000  0.001043  0.0000000E+00  0.0000000000E+00
 67  0.281299516429633E+09    3.000000  2.074828  4.014562  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1187  4.014562    0.000  1.722668  7.445770  0.1860036E+00  0.8003098E+00  4.2925022E-05  1.1490487E-05  8.0979961E-03  2.3619942E-04  3.6131494E-06  1.8011691E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.35E+02  0.00E+00  0.00E+00  0.000000  0.001047  0.0000000E+00  0.0000000000E+00
 68  0.283573946971502E+09    3.000000  2.076166  4.012628  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1167  4.012628    0.000  1.726513  7.447206  0.1779442E+00  0.8083694E+00  4.3132166E-05  1.1546990E-05  8.0990811E-03  2.3472770E-04  3.4922826E-06  1.7621990E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.33E+02  0.00E+00  0.00E+00  0.000000  0.001050  0.0000000E+00  0.0000000000E+00
 69  0.285781482497434E+09    3.000000  2.077634  4.010719  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1152  4.010719    0.000  1.731037  7.448672  0.1699770E+00  0.8163369E+00  4.3351573E-05  1.1606839E-05  8.1001150E-03  2.3329189E-04  3.3734823E-06  1.7240768E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.31E+02  0.00E+00  0.00E+00  0.000000  0.001054  0.0000000E+00  0.0000000000E+00
 70  0.287989018023366E+09    3.000000  2.078898  4.008746  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1135  4.008746    0.000  1.735305  7.450227  0.1618286E+00  0.8244856E+00  4.3573604E-05  1.1667317E-05  8.1011651E-03  2.3183512E-04  3.2528827E-06  1.6852155E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.30E+02  0.00E+00  0.00E+00  0.000000  0.001057  0.0000000E+00  0.0000000000E+00
 71  0.290102900526986E+09    3.000000  2.080094  4.006818  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1115  4.006818    0.000  1.739632  7.451795  0.1539076E+00  0.8324068E+00  4.3805466E-05  1.1730511E-05  8.1021570E-03  2.3042493E-04  3.1358321E-06  1.6473193E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.28E+02  0.00E+00  0.00E+00  0.000000  0.001060  0.0000000E+00  0.0000000000E+00
 72  0.292210093529012E+09    3.000000  2.081460  4.004866  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1101  4.004866    0.000  1.744815  7.453437  0.1458706E+00  0.8404440E+00  4.4053700E-05  1.1798179E-05  8.1031444E-03  2.2899391E-04  3.0175392E-06  1.6086629E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.26E+02  0.00E+00  0.00E+00  0.000000  0.001063  0.0000000E+00  0.0000000000E+00
 73  0.294317286531039E+09    3.000000  2.082636  4.002865  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1084  4.002865    0.000  1.749786  7.455183  0.1376743E+00  0.8486406E+00  4.4313663E-05  1.1869012E-05  8.1041473E-03  2.2752737E-04  2.8972777E-06  1.5689726E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.25E+02  0.00E+00  0.00E+00  0.000000  0.001066  0.0000000E+00  0.0000000000E+00
 74  0.296364274018722E+09    3.000000  2.083775  4.000890  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1063  4.000890    0.000  1.754856  7.456983  0.1295951E+00  0.8567201E+00  4.4581983E-05  1.1942109E-05  8.1051299E-03  2.2606881E-04  2.7784519E-06  1.5293228E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.23E+02  0.00E+00  0.00E+00  0.000000  0.001069  0.0000000E+00  0.0000000000E+00
 75  0.298351055992061E+09    3.000000  2.085083  3.998964  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1048  3.998964    0.000  1.760862  7.458855  0.1215701E+00  0.8647453E+00  4.4871558E-05  1.2020989E-05  8.1060912E-03  2.2459913E-04  2.6595961E-06  1.4895783E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.21E+02  0.00E+00  0.00E+00  0.000000  0.001072  0.0000000E+00  0.0000000000E+00
 76  0.300307735208229E+09    3.000000  2.086236  3.997042  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1031  3.997042    0.000  1.766595  7.460834  0.1135387E+00  0.8727770E+00  4.5174526E-05  1.2103476E-05  8.1070592E-03  2.2310042E-04  2.5398230E-06  1.4490576E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.20E+02  0.00E+00  0.00E+00  0.000000  0.001075  0.0000000E+00  0.0000000000E+00
 77  0.302204208910054E+09    3.000000  2.087446  3.995170  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1015  3.995170    0.000  1.773041  7.462868  0.1056424E+00  0.8806736E+00  4.5497598E-05  1.2191442E-05  8.1080047E-03  2.2159252E-04  2.4214945E-06  1.4084438E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.18E+02  0.00E+00  0.00E+00  0.000000  0.001078  0.0000000E+00  0.0000000000E+00
 78  0.304100682611879E+09    3.000000  2.088730  3.993303  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0991  3.993303    0.000  1.779746  7.465125  0.9749384E-01  0.8888224E+00  4.5846994E-05  1.2286581E-05  8.1089996E-03  2.1998967E-04  2.2974720E-06  1.3652195E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.16E+02  0.00E+00  0.00E+00  0.000000  0.001081  0.0000000E+00  0.0000000000E+00
 79  0.305942971350795E+09    3.000000  2.089970  3.991514  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0971  3.991514    0.000  1.786700  7.467486  0.8947635E-01  0.8968402E+00  4.6224318E-05  1.2389312E-05  8.1099774E-03  2.1835924E-04  2.1739072E-06  1.3214928E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.15E+02  0.00E+00  0.00E+00  0.000000  0.001084  0.0000000E+00  0.0000000000E+00
 80  0.307731075126801E+09    3.000000  2.091433  3.989837  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0953  3.989837    0.000  1.794905  7.470024  0.8145980E-01  0.9048571E+00  4.6640101E-05  1.2502490E-05  8.1109606E-03  2.1666111E-04  2.0477631E-06  1.2762255E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.13E+02  0.00E+00  0.00E+00  0.000000  0.001088  0.0000000E+00  0.0000000000E+00
